,lon,lat,class,pop
120,1.1421092365260483,41.113524138457684,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2860.466148916576
121,1.1588769162591288,41.108507888333165,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",147.51394860016003
122,1.157030359842985,41.10937143981982,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",147.51394860016003
123,1.1925702798643825,41.10286661146126,"[0, 0, 0, 0, 0, 0, 0, 0.0334680328921, 0, 0, 0, 0, 0, 0, 0.820819486845, 0, 0, 0, 0, 0, 0, 0, 0, 0.145712480263, 0, 0, 0]",850.3212920978827
124,1.1815918400269136,41.10764260519866,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1718.281491812758
125,1.1585422286232496,41.09706967660495,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.625641895263, 0.374358104737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",955.4073974684543
126,1.1563779782163426,41.09979660198073,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.992916136235, 0, 0, 0, 0, 0, 0, 0, 0, 0.00708386376468, 0, 0, 0]",952.1182930087363
127,1.1646319876062619,41.09942057905858,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.351956964847, 0, 0, 0, 0.648043035153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",621.4156522478538
128,1.1658759852578253,41.10117466743686,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",788.639730255114
129,1.1661185986286378,41.10093921417239,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",788.639730255114
130,1.1628556911675652,41.10313484073496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",788.639730255114
131,1.1738218038312795,41.101420510744425,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",785.5556350267104
132,1.1216127473234367,41.09693172393291,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999258087628, 0.000741912372493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",563.9286610844289
133,1.1507309461243111,41.09963975260148,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.972622053903, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273779460968, 0, 0, 0]",654.382214989619
134,1.1711837050937686,41.093724365735994,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06943816022e-07, 0, 0, 0, 0.999999893056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",259.3594202161794
135,1.168518637120513,41.09380725094963,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",259.35944795306847
136,1.1729503490101278,41.0934468900805,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107812633533, 0, 0, 0, 0.892187366467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",231.3972228375364
137,1.1715863607562402,41.09002226480063,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",259.35944795306847
138,1.1376419731042087,41.08816982423336,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",688.4738577848773
139,1.185767634468049,41.09150686894857,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.897204597982, 0, 0.102795402018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",197.2893642158141
140,1.1915740549873315,41.092157630445506,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.953551025568, 0, 0.046448974432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",188.03465168332573
141,1.1865751118028531,41.08741649414605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.991214048846, 0, 0, 0, 0.00878595115352, 0, 0, 0, 0, 0, 0, 0, 0]",182.60714096606893
142,1.1933270339344448,41.091777389003035,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.671335407733, 0, 0.0604402969622, 0, 0.268224295305, 0, 0, 0, 0, 0, 0, 0, 0]",139.76815008428005
143,1.1840291022268943,41.090075299516286,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.913141312355, 0, 0, 0, 0, 0, 0, 0, 0, 0.0868586876446, 0, 0, 0]",188.33805695402748
144,1.183918781651013,41.09338971135986,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",237.48585612273402
145,1.1810128973180365,41.09529311228544,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",237.48585612273402
146,1.1878811828601972,41.09515155054962,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",213.76409226194784
147,1.1833806219489515,41.09214610952548,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",237.48585612273402
148,1.1844884200151933,41.09830364323501,"[0, 0, 0, 0, 0, 0, 0.02478085352, 0, 0, 0, 0, 0, 0, 0, 0.887870334659, 0, 0, 0, 0, 0, 0, 0, 0, 0.0873488118214, 0, 0, 0]",216.22850220194957
149,1.1806954443073128,41.09556844424745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.979503203269, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204967967307, 0, 0, 0]",232.61815680336048
150,1.186030930787524,41.09332769191734,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",226.45599486984077
151,1.275416002466995,41.20250227069869,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999983561372, 1.64386281876e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",69.92493915815453
152,1.2627456103547752,41.20402941011088,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998345175151, 0.0016548248487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50.712173227790046
153,1.2639890990893499,41.21717951871784,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.325401544184, 0.674598455816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",67.8577002710594
154,1.267435986585089,41.2232989297175,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.802948726835, 0.197051273165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28.691125922724076
155,1.2742392837561094,41.22372581994722,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.143383848251, 0.856616151749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",61.45225539238995
156,1.2803821629948275,41.22780521997901,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.515123081514, 0.484876918486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58.670670428335924
157,1.3080906418224487,41.20392819462158,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.817373369179, 0.182626630821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",95.97587729346402
158,1.2817878060882224,41.20689182013012,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",199.25303988054776
159,1.2894491739375242,41.20713623511662,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",79.9089172275139
160,1.302579976108791,41.2155729304394,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.947631211858, 0.0523687881416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",194.1761040845784
161,1.297180565326881,41.21735005926793,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.722161209528, 0.277838790472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",42.04719818144263
162,1.2919822668884644,41.21654496250428,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.785957320066, 0.214042679934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12.071615140266953
163,1.2466659812162617,41.195662041281366,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",382.1887727066068
164,1.2539122166638594,41.19674403556022,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",219.1382778533123
165,1.2544123873341437,41.19877253866957,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",215.93464313903692
166,1.259293276140978,41.199173448486015,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",141.67737533172104
167,1.2589423650941032,41.21154174473124,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.317982745397, 0.682017254603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",186.4879882969477
168,1.2560652835502981,41.21436318861563,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.739582424148, 0.260417575852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",97.2603660701402
169,1.2927080700290186,41.19746056352636,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",484.8818566570426
170,1.2897299773300261,41.20022514622306,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.329301278328, 0.670698721672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",172.32020505145437
171,1.305280948410657,41.200266955422435,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0401619506851, 0.959838049315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",116.05222370425372
172,1.2632282110421897,41.18391258940717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",259.21897745280035
173,1.2739330343515634,41.189254825090394,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.880539728012, 0, 0, 0, 0.119460271988, 0, 0, 0, 0, 0, 0, 0, 0]",105.6194522728534
174,1.2621984531597905,41.19007815978547,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",134.97508517664912
175,1.2795457034858557,41.192650942244185,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",262.62633861376077
176,1.2692768117384097,41.19967401780132,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",59.43379341268313
177,1.2580688821925687,41.18598558031398,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",322.0721975004446
178,1.249214081226231,41.18860961750505,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999271426538, 0.000728573461651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",37.24733911966602
179,1.2939398961128767,41.180024410337595,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",90.91024671491104
180,1.3086973726876188,41.1809370092191,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.774687505297, 0.000129666970634, 0, 0, 0.225182827732, 0, 0, 0, 0, 0, 0, 0, 0]",285.4985358672418
181,1.3000809539076361,41.18161804016087,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",103.24724617167216
182,1.3017651449217247,41.18629181268966,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.734010489113, 0.265989510887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",158.54688323699577
183,1.2970255367556933,41.19129399089779,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",308.9283669108416
184,1.2118188555848557,41.18422462311641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2108.4416365275392
185,1.230378772718571,41.18846717263356,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85287634983, 0.14712365017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",376.9994645511141
186,1.2391628851775012,41.19114823933338,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",157.97077335548715
187,1.3373981894351405,41.179239462294035,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",304.0062240335994
188,1.1547415331515896,41.16896373818835,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",55.50109841969318
189,1.1777953552450182,41.172173693255814,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
190,1.2647625150003192,41.173190299979915,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.596746604237, 0, 0, 0, 0.403253395763, 0, 0, 0, 0, 0, 0, 0, 0]",346.50678242098337
191,1.3077338822519258,41.175262147524364,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.531364694112, 0.0359566026492, 0, 0, 0.432678703238, 0, 0, 0, 0, 0, 0, 0, 0]",292.85310640120247
192,1.2479032482483312,41.17267226455232,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.996643935295, 0, 0, 0, 0.00335606470545, 0, 0, 0, 0, 0, 0, 0, 0]",168.61388828751336
193,1.249081345844366,41.177388438937,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.757801681614, 0.242198318386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",64.94142975966429
194,1.2423801617987156,41.179929347657016,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",629.5704030626542
195,1.2104094889828525,41.1764884336625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",55.46930469322622
196,1.2065902817689054,41.179163711123635,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",138.65234222484528
197,1.210525347189303,41.158787868135484,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
198,1.2374019482931244,41.16742438608854,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",785.9614083928569
199,1.2369663634242052,41.17689389215711,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121835788251, 0, 0, 0, 0.775051057946, 0.103113153804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",174.03575614941752
200,1.31452549921062,41.16738724414403,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",260.24129103425287
201,1.287886046738596,41.16669602584694,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",47.75833598014172
202,1.2921138453772687,41.169967515185675,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.649683921237, 0.0464404806601, 0, 0, 0.303875598103, 0, 0, 0, 0, 0, 0, 0, 0]",130.16124668258945
203,1.3102422175251307,41.15398486430874,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
204,1.336101313005408,41.144181211106925,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998252824529, 0, 0.000140564825797, 0, 0.00160661064486, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
205,1.3843289279766173,41.14437928156526,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",135.4234166070817
206,1.325899288559132,41.14090677240504,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.992929714572, 0, 0, 0, 0.00707028542766, 0, 0, 0, 0, 0, 0, 0, 0]",176.88494091178234
207,1.1767951564052284,41.127451147127665,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.968655061556, 0.0313449384437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5543698847870592
208,1.1740831936940461,41.15734401315645,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1155.1047081759323
209,1.201270381402962,41.13838066325814,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",338.3394646052703
210,1.2070548350422285,41.15586485423561,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",906.206247010421
211,1.3271460516219222,41.14336464720415,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",39.24665754449811
212,1.1451481627730915,41.12172569493959,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.994127411845, 0.00587258815451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",415.7478353873503
213,1.1212616348277349,41.125617306158034,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
214,1.2178704442221835,41.14291819722742,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",793.7754839521264
215,1.369912455359018,41.13815733313537,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",297.5554755229858
216,1.3674993069423316,41.134699982993006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.240754180639154
217,1.3719560845322805,41.134430373544696,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",102.17598272081909
218,1.3414799569916054,41.13484664656118,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",341.01148510108123
219,1.329115068253013,41.13423925802785,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.852659415757, 0, 0, 0, 0.147340584243, 0, 0, 0, 0, 0, 0, 0, 0]",88.19347545052436
220,1.268338037572047,41.1295375432814,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00332726906085, 0, 0, 0, 0, 0.996672730939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",80.5730173075713
221,1.223952162875743,41.12423077389971,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50.03285256648777
222,1.2208853936684538,41.13134184984075,"[0, 0, 0, 0, 0, 0, 0.634767216074, 0, 0, 0, 0, 0, 0, 0, 0.365232783926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",237.4138613458539
223,1.1847343332453208,41.12336414889339,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.214426749711, 0, 0, 0, 0, 0.785573250289, 0, 0, 0, 0, 0, 0, 0]",994.4328349562663
224,1.2102528695834331,41.130650459888756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.942181132648, 0, 0, 0, 0, 0, 0, 0, 0, 0.0578188673519, 0, 0, 0]",433.42744461597437
225,1.1720540047727515,41.11803943406263,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11.533105962574574
226,1.1874427498153954,41.116781881086936,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2250.1029854835647
227,1.1414254913096877,41.115473500751,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2860.466148916576
228,1.1602643363884417,41.109156426437316,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",147.51394860016003
229,1.1949030986694895,41.104846652005044,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1028.212735090754
230,1.1814290191309293,41.10744298389487,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1718.281491812758
231,1.199618603626886,41.10790762168681,"[0, 0, 0, 0, 0, 0, 0.00933949377542, 0, 0, 0, 0, 0, 0, 0, 0.990660506225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2281.951049188531
232,1.1358380889518616,41.10864144083496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.759771457396, 0.240228542604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1037.7480659703924
233,1.2223050466546037,41.10955326367994,"[0, 0, 0, 0, 0, 0, 0.0648466862437, 0, 0, 0, 0, 0, 0, 0, 0.620988046438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.314165267318, 0]",1461.314827838278
234,1.158323327753863,41.098603541032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",958.9110885222738
235,1.1669416018907723,41.101621898703115,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",788.639730255114
236,1.1743619415250262,41.10181467303512,"[0, 0, 0, 0, 0, 0, 0.0161813259526, 0, 0, 0, 0, 0, 0, 0, 0.983818674047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",776.3520011175881
237,1.121777382876414,41.09823075254593,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",563.6486018788033
238,1.146305225898208,41.09910185144246,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",672.8021561546267
239,1.1698420328093404,41.09200643652979,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",259.35944795306847
